Potential applied (V);Time (s);WE(1).Current (A);WE(1).Potential (V);Scan;Index;Q+;Q-;Current range
0,31494140625;13,7627969652523;4,3731689453125E-08;0,315032958984375;1;129;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,3173828125;13,811624965129;3,0181884765625E-08;0,31744384765625;1;130;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,31982421875;13,8604529650057;4,0771484375E-08;0,319854736328125;1;131;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,322265625;13,9092809648824;3,4515380859375E-08;0,32232666015625;1;132;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,32470703125;13,9581089647592;3,6346435546875E-08;0,32476806640625;1;133;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,3271484375;14,0069369646359;3,9764404296875E-08;0,327178955078125;1;134;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,32958984375;14,0557649645126;3,1890869140625E-08;0,32965087890625;1;135;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,33203125;14,1045929643893;4,388427734375E-08;0,33203125;1;136;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,33447265625;14,153420964266;2,972412109375E-08;0,334564208984375;1;137;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,3369140625;14,2022489641428;4,5074462890625E-08;0,3370361328125;1;138;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,33935546875;14,2510769640195;3,02734375E-08;0,339447021484375;1;139;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,341796875;14,2999049638962;4,28466796875E-08;0,341888427734375;1;140;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,34423828125;14,3487329637729;3,411865234375E-08;0,344268798828125;1;141;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,3466796875;14,3975609636497;3,8665771484375E-08;0,34674072265625;1;142;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,34912109375;14,4463889635264;4,0008544921875E-08;0,34918212890625;1;143;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,3515625;14,4952169634031;3,3966064453125E-08;0,351654052734375;1;144;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,35400390625;14,5440449632798;4,4769287109375E-08;0,354095458984375;1;145;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,3564453125;14,5928729631565;3,1005859375E-08;0,3564453125;1;146;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,35888671875;14,6417009630333;4,6539306640625E-08;0,358917236328125;1;147;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,361328125;14,69052896291;3,1097412109375E-08;0,3614501953125;1;148;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,36376953125;14,7393569627867;4,5074462890625E-08;0,36383056640625;1;149;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,3662109375;14,7881849626634;3,460693359375E-08;0,3662109375;1;150;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,36865234375;14,8370129625401;4,1015625E-08;0,368743896484375;1;151;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,37109375;14,8858409624169;4,052734375E-08;0,371185302734375;1;152;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,37353515625;14,9346689622936;3,643798828125E-08;0,373626708984375;1;153;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,3759765625;14,9834969621703;4,5928955078125E-08;0,376068115234375;1;154;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,37841796875;15,032324962047;3,2928466796875E-08;0,378509521484375;1;155;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,380859375;15,0811529619237;4,8736572265625E-08;0,380950927734375;1;156;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,38330078125;15,1299809618005;3,253173828125E-08;0,383392333984375;1;157;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,3857421875;15,1788089616772;4,7882080078125E-08;0,385833740234375;1;158;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,38818359375;15,2276369615539;3,55224609375E-08;0,388214111328125;1;159;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,390625;15,2764649614306;4,4281005859375E-08;0,390716552734375;1;160;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,39306640625;15,3252929613074;4,1351318359375E-08;0,39312744140625;1;161;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,3955078125;15,3741209611841;3,96728515625E-08;0,39556884765625;1;162;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,39794921875;15,4229489610608;4,7119140625E-08;0,39801025390625;1;163;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,400390625;15,4717769609375;3,5980224609375E-08;0,40045166015625;1;164;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,40283203125;15,5206049608142;5,096435546875E-08;0,402923583984375;1;165;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,4052734375;15,569432960691;3,509521484375E-08;0,405364990234375;1;166;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,40771484375;15,6182609605677;5,11474609375E-08;0,407867431640625;1;167;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,41015625;15,6670889604444;3,7689208984375E-08;0,41021728515625;1;168;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,41259765625;15,7159169603211;4,815673828125E-08;0,412689208984375;1;169;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,4150390625;15,7647449601978;4,315185546875E-08;0,4151611328125;1;170;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,41748046875;15,8135729600746;4,38232421875E-08;0,417572021484375;1;171;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,419921875;15,8624009599513;4,9713134765625E-08;0,420013427734375;1;172;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,42236328125;15,911228959828;4,0191650390625E-08;0,42242431640625;1;173;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,4248046875;15,9600569597047;5,4412841796875E-08;0,424896240234375;1;174;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,42724609375;16,0088849595815;3,887939453125E-08;0,427337646484375;1;175;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,4296875;16,0577129594582;5,560302734375E-08;0,42974853515625;1;176;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,43212890625;16,1065409593349;4,1595458984375E-08;0,43218994140625;1;177;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,4345703125;16,1553689592116;5,389404296875E-08;0,4346923828125;1;178;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,43701171875;16,2041969590883;4,7332763671875E-08;0,43707275390625;1;179;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,439453125;16,2530249589651;5,0384521484375E-08;0,439605712890625;1;180;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,44189453125;16,3018529588418;5,4168701171875E-08;0,441986083984375;1;181;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,4443359375;16,3506809587185;4,6722412109375E-08;0,44439697265625;1;182;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,44677734375;16,3995089585952;5,9814453125E-08;0,4468994140625;1;183;4,14685606956482E-07;-1,19392186403275E-06;100 nA
0,44921875;16,4483369584719;4,5562744140625E-08;0,44927978515625;1;184;4,14685606956482E-07;-1,19392186403275E-06;100 nA
